Product_id,Selling_Price
WATEYAP2ZFEV2JKG,5022.576538042859
AVCEJCHCDNFTHSQC,5384.84799312857
FABE88MH3NGH8MUD,3257.072008285716
PCSDY5AHFNSPGSV8,4493.473127938095
BRAE785RYFT8WTHK,7281.577065114286
PANEJQ5YHAHQYD4F,3800.483745518572
NKCED6GHCAHTHNCZ,9570.173847685715
ACCDVDC8S5JWEE6X,6070.474382128572
RNGEDAK9YXVZV6G9,5231.181139142857
ACCEGG9V98NCXGPE,4922.763208228569
ACCEGH6RNERXNQHW,495.485551905
BRAEGP6SFGYKNNCD,6602.280744185715
RNGEBQZQGQVJZEHC,5503.801099157145
NKCE9G2BGNV9RDXG,3420.4384830285703
TOPEYP876AAGE9NC,3641.8985277428565
RNGDTBQTBEMPDBMB,5175.563942385714
PCSEC86VVTQJN5AQ,7219.197718700005
NKCECZG4EYKY7XEH,2649.8275689714296
PBXE5YGWHMS88ZBW,3354.908989085717
NKCEDCT9CFG3HCAQ,1651.647772455
NKCE3Y5PDN4U66HC,6868.0151645000005
NKCEANMPKCDG8DRP,9373.053965928568
RTREFDXTZ4GGGAEX,3140.6546482999997
NKCE5WSJTFZWUWBV,4969.59167917143
NKCEB3GZSB8GTXCT,3882.650067214285
NKCEA5FHBGJ9JPFY,356.78120509071437
PCSEAN2WCFR4FXVB,1165.6852921992854
MUGEAGGKYWKB6YGX,3952.6161538857127
RNGE7M92HHHRXZKG,9407.259341300001
BRAE8TFMPNB5GSF5,2129.1838430714283
NKCEAFDAZGYPTKGF,7796.192910714286
TROEGZQHT4UCZVKV,4511.869113785713
PACE5P38T4FEUHZC,2526.7096407571426
NKCE8E6YSG2KQEGD,3177.648422342858
CAGE8PKGGGHUXMEN,364.27703478000006
PBXEBJ4NUDH3PXZY,11892.649062028566
NKCEA5FH8FXQKFAG,3853.980454057145
VLBEGZ7SZTDCNGTE,11174.13780167143
NKCECZG4HNVBZRYY,1124.19385287
NKCE9PFF5XE5AJYU,691.2322314192853
TOPECB4EZYHC6C3B,3149.57725732381
TOPEBW2YNZX56YAK,5271.300831199999
PCSEAKVBT8SMGNXV,1227.1667698392857
MDYEJF57MVYHRCUN,5777.511870557142
FABE7B2FGV9CDFZH,581.7882491699999
NKCE89MSGZ7NVZ7D,3653.442652200002
DRPEHYHH78DZHUZG,535.2942082049997
NKCEDCT9HMYQSMGV,3351.294654714287
NKCE7H5KZTH3V6AF,4027.952808964287
NKCE2W3WYHE8SCJD,5459.246474585714
NKCE9PNY6Z8VKAQY,6503.3220980285705
FABEAJUHWGPHZUGU,7300.021659302045
SWSEBS2UXYZBSY2Y,5022.341036248574
PCSEC86VA2HGZGXW,5661.393042928573
BRAE9Z5TFXB7466Z,351.2533375928572
LSKE99UKDTDN7HBM,9041.699547271426
NKCEBHGB3FZSR5RH,9185.493617712702
TOPEHZNTFAHEZMQA,682.9852252692857
PCSEAYRTZYDSPGMB,7543.16485095714
SUDEGGAUR7EGNEQ6,7656.762471771428
TSHEB72FPCF54KZU,6750.204146864288
SHTEJGESKVEMGRYR,764.2526271364287
SHOE2NKQ4NXGAMYX,3934.661087909523
BRAE3TSHUSSFTGHN,7671.774357985713
NKCEAHPFWCZQQBAG,3509.166478928569
BRFEHTTQHPRGKZZY,5342.923625457142
BRAE2NF6XZZJ6EXG,3158.5691618214287
NKCEYUVRNDSCECZR,2958.0334627571415
PBXE84AFK5C9NMYV,4640.1014145857125
SUDEGVG4VNMYZWXT,3230.960647914285
NKCE5W339WJ23R7Z,3127.944906571429
CRTECN2QUBGAGPCK,5834.210591414287
BRAEGG4P8HYHRAC9,4260.168816885715
SWTED625BMZKJXHP,2972.6911831742855
BRAEB9SJZKCAY5SY,3872.5575082857135
WATE8E8PCQJAQNAP,9345.884755371433
MUGECJZ2AHNZ2JHS,4081.9588464204057
PTPEFJHGGFH7GA3Q,3932.713530385713
SHOEH76627H5HRHM,4815.231198250001
CAGE9ABA6MTKHCNM,585.9612858792857
CAGE5NGBUYYEVZ8S,729.9217055978576
TOPEGH27GZK5XG7P,11967.994576714289
JEAEGFMNENQ9G6AN,1404.3703994428574
MUGEBFGFYPNW7GQ8,2040.1906390857148
NKCECYNZGPXQ6HR6,3910.0976655000004
RTRDB8GKEGG5E3XG,3461.726160938776
NKCED6HQP5QHVGGP,913.6034114335718
PBXEBWY3QC5WCPHS,296.21231621571434
NKCEY8KWTM9HZKDJ,6977.444910514288
ACCDX8ZUCDGVWWWB,5691.3924888571455
CRGEB5MNWY2XSW7T,6344.894580042858
PTPEJPZSEFCE3CZW,4857.811732928573
RTRDMTEPFH3EVUM6,376.5078878292856
SHOECQQFYNSCRFBR,2823.179776814286
PBXEBQGHT5PYSDHM,685.6887245357143
SRTEH2FF9KEDEFGF,3666.9986687142864
TOPE75N4JHUJCF2H,8937.287325757137
VAFEHQZYGH5HRJJP,654.558903735
BRAE3SGZXAPZKGDK,1870.3207607857132
SWDEJXHARNREQZVK,5782.349552306592
SGLEGBV5ANNWWFZX,9198.911219457143
SHIE7BZ9CHKNXZJU,589.6137985007142
BRAEE3RMMRRFQ9AD,3046.1947892285702
MUGEAGGKYSMHGRMH,2243.9999135999988
MUGEB3GZ4ZYHF24Z,2207.892692542857
CRGEYZ5FGRTYJUT6,6171.423182557141
TOPEGHZ7ARZWUVFS,2105.172521771428
CAGE8PKGXDZFUTHH,3165.089187888571
ACCEDTNRXHXZKH4G,5281.370640700002
CRTECN2QZWHEJRGA,6420.214737442859
PCSEBZQ5GMBXZFCF,1390.6221072407143
MUGECEVF7HGA3QMQ,3833.7949934753246
NKCE6ADEUEPXCHHK,2609.077228371427
BRAEBBYRZKNYWP6G,2094.655807300001
BBAEGGDE8QWHDEYB,4489.241821199999
HOKE6KZCEZJFHQMY,5006.0115842714295
BRAEBBYRXQSD8NZX,2541.5060848285702
NKCEBF56FWWZ35HR,6586.896367157145
MUGE5HG8VVGMBN5M,3100.0621110142856
BRAE5VA9GBGW7M7K,936.1761544857139
CAGE7TVZ8PH9GJQU,9964.163031628575
CAGE9ABATUHJ8G4X,10331.405354042854
MUGECEVF4WG8JSZ9,2887.965743471428
PCSE4V8HRKQH5A5V,8761.66027548571
NKCE4VA4FAZ7FTFM,298.34511195428564
BRAE3TSHPTKBVBHK,6667.5978038714275
ACCEGYP2FYTWVKUB,1731.3457559428568
CRTECN2QYKPMZGNZ,2783.2674632714284
NKCDXEGW7APJ97YS,4229.754379414286
NKCE9ZVGJQNZWRN4,2382.085942971428
HAREGG26DYDGEYRH,4819.47089785714
DRPEEZNFGG9J9KAV,1107.6146853535713
MUGEACY8EWA937QD,3997.0949087142853
NKCEA5FHZSG4SVZP,4272.863793114283
TSHEHU5RPEPPZW2R,5924.235185199999
TSHEGF9S8MT2MVYV,3145.5936948857147
SUDEGGB4ES3XZCKP,1039.2653605778567
SHODPH4GEYW54KMT,6030.492029714287
TSHE4F2GSWVGKG4D,6426.826458485718
SHTEAGGFBZGZMFCF,4818.308019244642
RNGEH8WN5KNHEFWJ,4418.342363329524
RNGE9HDPGG8ZHUJZ,4215.411306753064
PBXE9EJKVEFQQTJH,5410.8705726
NKCE4PZ6EPR4AKZY,503.8851248978574
TOPEHTU46JAHMV33,4757.416299230002
NKCEBFWTYSW72YJK,2067.945609600001
RTRDY9NVKBBNGYMU,287.6479574314286
CAGE3GFTKFNDSUJY,7696.657589571426
DREEAEB8XNSACHQB,4867.935926542858
BZREBXM8H66HR9CX,4053.715677331021
RNGEGMMBHHARCJ6H,1927.5188639678572
SHIE3QDHFYNWATPT,7783.173272542858
MUGEBFGFYQPGRQ7Z,3502.570294785715
RNGDTBQURWKKGMZZ,4191.012731772986
AIREBA9VGER68DFH,8427.75450424286
SHIEB7957MQBWGV3,3956.9206853000014
BKPEGXYVX4CG7UWX,5972.962194200001
ACCEGZ6BBHDP23K8,4733.085135899999
CAGEBPNU8TKUG6NM,2144.4806389428577
NKCE92XFXH9HH8BT,8376.81955422857
NKCE9GR9GFMQ9TNZ,4987.523536557144
TKPEGM48GGD2QKZN,609.6729313585712
BRAEBP5JJA24D2YS,6420.1598844142845
CAGE6FYKDHFFNFHG,7465.177160785718
NKCE9PFFKZWGCJMV,2229.5751737142855
NKCEC87RGJPXNK7P,421.41943226071436
SHODUMFYWHFYZRPY,4476.247117241427
BRAE7DNYSXZSXG9S,100.10523104785709
SGLEJJ7HNYDPKZ5P,4970.750664007621
TSHEGMWZYCTCDAAZ,7241.780400334064
PANEJQ54895A7GHS,9761.387977228573
BRAED6C5RRZJBRNP,6801.423437871432
PCSE4FKCGZNGNHFN,5396.541958999999
NKCDRDWANFDGXSSK,687.0715611771425
MUGE9P6DPPNA4TUS,4121.172542114283
CRTECN2QZ7DHY6GV,3319.4661205571438
BRAE6FMZTRTKVXU6,1618.4967882714282
LEAE8UKZFQRUTMAG,3406.194986928572
SHOEAPCYWEAFSFU5,4501.879377975511
SNDE5TY3KAETEZVX,8510.616090357144
PBXEAFTPXKDJHHYN,3138.966564614285
TOPEGWURCXSZMQ6H,3043.3316959714284
NKCE9Q93NGS45HGG,7474.725235771431
SNDEAYZZWRXJSFWH,7414.234551352381
NDNEJRAPFDZ3R2HG,1562.8187716285718
PCSEDP3UUPFTQFCU,7441.042674899999
ACCEGH6SPZF3AHH6,4437.731068280951
NKCEASN6ED2AZSGJ,4583.183221714287
SCFEFTYSYX8BTZ4P,5128.3244965714275
PACEAYZANXQFKGZ3,2277.6800160938774
RNGEDAKCZHXRBG9G,6584.6789429857145
CAGE4Y4FXXUZS4ZP,7766.658516499997
WATE7H4UYKQP363Z,11791.64088377143
CCVEFX5JZHYKHHHF,360.35472564428574
CRTECN2QSBAQ24DZ,5650.070407128568
NKCECHX4UCYT4MYX,333.5709064349999
WATDAZPXK8FSPGB4,10944.496812799995
BRAEYFDEH7WZVJVG,2180.6827354571437
PACE43HFHCYGHYFK,4084.5948346142854
SRTEGUA8AG9HYTAH,2987.8306363999995
RTRE96W36WAJHRCF,2743.2347829714295
RAQDCNWAHJK9JNUY,706.5710657014287
BRAE5F3KGVA8WAJH,2888.4325625122456
WATDZ5HGDFYKXHYT,2121.101904971429
JCKEJNEZZ2RFFJS5,5866.729477928571
TUNEAUVH8G8ZPGYC,8624.485436485711
SHOE44ZFTHMTAB6C,3793.658285442858
BRAEE6YMGMKH7DCZ,8016.497813514289
WATDGFAQBJJV2TTK,9225.006102599998
MUGEBFGFYM5T6KNW,2673.107029128572
SHOEBG6ZS2YREWHD,4830.7235445714305
PCSEAKVBBGJAZTHM,947.5920333000001
ACCE73VFWU9JYKEF,3179.2837291642873
CRTECUWZDJRHRFNK,2888.343276540001
NKCEBHGBYC9ZH3ZX,4360.850046192856
NKCEGMUCHG4CKEGB,5769.581619571431
NKCDXPZS8AZMWHZB,285.6693159107145
CRTECN2QZFVWFX3S,5047.560324085715
RTRDW77Y4D3QTBUG,373.48842610071415
NKCEA4CAWGKJ5SBV,732.9939800571428
CNSEHF8FGDHAGGGR,6696.428850214286
ACCDXH5JHWBCNQQ4,3390.2898833571417
TOPE4DS8VQC2KCD8,811.6973638028576
BRAE7T3WRRVYQQEG,1421.166477242857
CRTEB774DZGQJXV8,1688.7649213571433
BRAEGJFXWMKWGTG5,6640.7709453000025
TSHEE4WZVGVAMRAP,5654.8684060000005
CGCEEFZSURUGRCUG,2827.0271452285715
NKCE6NHRZA6ZXMTZ,5383.001867100002
ACCE8XZMDHKTDDTY,5979.952231057144
TOPE954FVTRCRXUN,4739.503043426787
TSHE4S257WYDXMMX,7028.248154600001
WATEHYW2GJW9SZYZ,2327.0294417285713
RTRE2TYN2XUPCEVH,2571.30529012857
WLKEEXSVZWZHJEZW,11840.189214871429
BRAECKHYDVMUMAKF,1017.6804292857144
PBXEAT5YDFMUMHGB,744.7926349650002
SHIEBG6FHNFZ2TFP,3239.979087228573
SHIED3RY2QZE2EWM,3723.595218571428
CAPEJZVUAZAEGXZ4,4761.663629121425
WCKE2TFFFYHKUM68,5681.63443487143
NKCECJPC5HBBSFKZ,2629.7815898
BRAE7NMEGDDHG3EX,1847.3033480999995
ACCDXFPYVJCMFGET,1162.2828959485719
FSEEJVNPNZHCXNNK,1723.7472989428572
CRTECN2QZ4NY4SSZ,4327.075791322858
NKCDYQ3RYDG2GMZB,6070.991916085714
SGLEJCHSWBMHVVNG,4994.621559495239
TOPECCNVM4SN9F9C,6968.537305721429
NKCE74XGF3PPAZ3Q,448.32362087142843
WATE5HFYXEJRCTHF,4819.805605171428
NKCE8V3ZHGGGHHDH,7588.339699700001
PBXE9CVJ6G5NAQFH,3566.514334894285
CNDEGVE65UWDPCYC,4872.048729907146
CRTECN2QV9AZBYNG,2455.876841864286
NKCDU4RZPGSGYY4Q,4281.776814528571
NKCE9YFBR7ZAMBNJ,1167.5066006807137
SNDE6W34GVRVHWQQ,10552.612775899996
CRTECN2QZCGZSGK8,3326.434307385714
BBAEGFHEYYMKHFZR,3160.4951022785713
WATEAUABHVPGRBAS,598.3930835164288
CRTECN2QZVUWVHZZ,4570.757399128571
ACCEGH6TMFNCMYJB,3966.020948571429
PBXE9WEVHF3ZBQHW,9102.738514057146
WCKE2TFYWX9QW3YC,4734.115910335713
BRAEDTNZZRXBHZGZ,2383.289545457143
BAREGJ8B2Y3TPUWH,7915.376395899997
SHOEJCKBGJGZQJHN,1957.8598939999997
NKCE9Z2JQGBBSMTM,3663.3053681742863
TKPEHGWYVVXUYCFC,4500.818373883672
CRTECN2QYGNYMVY8,4371.351817968571
CAEE9Y64FBPZJUUH,9294.869832985714
ACCDSY8EMKXZM8EW,8678.916084785718
CRTECN2QUZBANWHU,6019.750341885713
SHOEDH9AS48SSFBT,3484.540178185714
CRTECN2QVV8ZGNWK,4240.173794342856
NKCDU4RZ9HWVUHGW,9186.27000087143
SNDEEFTGRRUZSFGJ,4956.480007400001
NKCE8P4V9ZQCAYZN,3152.302028700001
NKCE76TNSYX6ZQ9Z,500.9453858678572
CPLEHB7C7ZJGHEQU,3846.5256731000004
SRTEGWKKQABUMGFA,5792.793280214284
NKCE38HBTZXEXXUG,5717.098332185717
SHIE3QDGUEGVZJZ8,5309.882827271427
NKCDY8S8ZPV4YA9S,4136.107361457143
SHOECXPHZSFGQEZZ,8759.126121028568
RNGE88FQ5SDTSFY7,4875.905485942858
NKCEAP3S6G8ZEGB6,2595.9476054285715
JEAEHUHKEAEUXSRQ,4531.435363750001
BRAE8WPSG4FMHFXF,1558.7332381000006
RTRE9JEGMXHZ5RHQ,4924.195740385716
SHIEYSPPPDGTSGFX,4279.353700557143
SHOECJD5WVAGAJEH,539.5398427735714
WATEYAP3FEPWZ8MH,7052.996789457145
DREDRCRHDXQNK4RB,5709.373435257144
TOPE7ZHZHT3SKKMN,5358.1145791
SNDEBBK5Z6KUQZZF,1086.0837286692858
WATE2RX9HHGBUQGA,7575.147261185718
WATE2HX6JQGRXSEA,2613.1973592000013
NKCEDCT9MZNZ7D8B,393.691293727143
SHIE8HXEEX69GA9F,3714.5827641428564
DREDYSNRZGBFFVQ5,5362.998206028571
NKCEACYSTHNBFPM8,5647.420530928574
SUDEHYGURKV9EVVS,6334.37235575714
BRAEDQDFPNUQGUVG,2200.581243314286
PBXE829GJ3ESYYMQ,3677.138321785715
LJGE9TGNUKM2UGWC,5613.255523585712
MUGEBJ7XBXMRUHQC,3470.4962989714286
BRAEB9SJMFKF39ZW,1066.3790754492857
RNGE864HPZG96WNH,3721.173004842857
BBAEFYZ9HC3R7CSS,5335.854792228571
CRTECN2QZZHZH8H3,2238.6722157571426
NKCE49ATHBGGPBDM,2786.0148021642863
PBXE5ZJZBKZKFUTT,9681.62568032857
SNDEGGQ6T4W8ZGKH,13991.453215942855
NKCEANMPQABUFANV,3096.5899782571414
CLTEHE9FNVRTJUGS,3082.9692932714293
NKCE9PFFJHGX23NG,1288.4369486978571
NKCE6KGHUMC3DZNK,5908.802372757144
NKCE96SXSGHZ3GZA,177.63753958714292
BRAEBUHTHHJDHGHE,7299.833460357147
SNDEGFJQBJWUCSHS,7743.596114571429
ACCDQDYBPHVQ9EFC,8314.846992171428
PBXE84AFH8Y5KECY,1598.828180142857
KHREGSDWQZKZRY3J,5363.509207042856
PBXECNFSCHBSHZM9,8860.155804842858
CRTE8389ZZJS6W9E,565.0124636000002
CRTECN2QZFRKZPZU,3629.7761401714292
TOPE89KYEWKHKRDZ,1307.5935355857143
SHIEBXSH3GADDFBP,2683.5158244690474
CRTECN2QYZ9YX3JR,4194.191687761224
BDSEJJ7CMKHRWVCZ,8002.366644585713
BRAE8EHTGUTM8CX2,10626.133162628574
BRAE3P8YRJ69HFQT,8779.407608985714
SUDEGGATYHBGUFTF,3522.9712609714297
NKCE9YX36WBZF9HJ,6334.4972270285725
SUIE5GT3DSJCKEJF,1400.831514794999
RTRDYKU6F2GVR3CR,506.731516347857
ACCEGH6TEZ8CAXEH,2223.3354789714285
SRTEGWKHGMNG3WRJ,5284.626445371429
CRTECN2RCNAMYX2E,7187.6084864142895
ACCEGG9Z4QCZJZFJ,4509.988071214288
BRAE4S2FYF4RN49J,1843.3232185542856
ACCEAHRFFH3S7HFF,1676.9960109514288
NKCE9JBQGG5PHQFM,4832.640469761905
CRTECN2QYU4SJADV,3827.3040869571428
NKCECQYZNVJKFMJV,11852.366683071426
RNGDUZU5VCYXAAEM,3639.4986141000013
SUDEHYGU9BE2XETS,7039.075817885711
PBXE5YGWHPQGBWG3,4367.777007424287
ACCEGGAYDMUYE7SK,7514.5807536
WATEHVHJHMCGW3VN,534.5519059607145
MUGECJZ23GD5PE6C,3128.8435042428573
PADEHZFHGHFQJAXV,5591.85293002857
CRTECN2R7EXGYGFZ,4619.0195136142875
PBXEAJVRRK6MXXKH,2609.21867325
PBXE9YWJHHERWPG4,5318.617843100001
WATDFFH3PGFHHZH8,17577.109099971425
TOPEGFXU8ZAGFGNZ,1696.8787851428572
SHOE6ZQEB694PVM8,3938.823228328572
ACCE8VP6PZDUEYGP,3032.605924400001
WATE2FAGESM5B5VZ,7266.512112299996
BRAECC9JFBY5YSEY,4269.855610565714
BRAEYFDGSY9S9ZDW,4271.692397514285
PELEGPF7C9YZFKDM,3873.6668124142866
ACCE93ZDRDSJD3RG,2677.8646121571433
NKCE9YFB9BZZ8ZFF,12501.800766042858
JWSDZCHGUTXYUGZD,9470.701575242856
SHIE7DFNVCR8KUGP,3747.3840402571427
NKCE9PFFXGMFX5PB,9669.032985471425
CRTECN2RZRH6FTYZ,2174.921454971428
JWSEJFMHQEMPZPGK,4544.119283742856
CAGDU9C3ZBMU4CGR,841.7912860307135
PACE5M34GBFNK4F3,6526.011860214285
BRAE8WYHXBEEPGDQ,3132.224026033333
RNGED78RWSSAT7GT,9359.957999299997
NKCECGT3EZHNNRAT,7064.702017828573
TMLED7GYYPZ3ZXGW,5482.920100074997
PELEJUCGUAPQRCZX,8905.981197500003
BRAE6ZCHHPFNBYNU,1653.3803467857144
SUDEGGATXD4BMC2G,4661.505727757142
ACCEGG9Z5UB2JZYH,2778.572833571429
LJGEJQ4NA7BDGQWZ,5107.666934957143
JCKEJFPDVWBKHPFY,920.2392130049997
RNGEE8ZHQ4HRM5WY,7390.427568914287
CRTECN2QTCW9VDKR,2901.2252765857143
RNGE9HE7BKMCZGRV,5351.532516785715
CRTECN2QYYFYJFTV,2718.7829010000005
BRADM8DWSRMPPNNX,1563.139982714285
SHIE7VFYJHKGMXUR,3530.454632957144
TOPE8ZAFC7JSV7QX,4073.8481515571457
VANEGQCWZYFZ3EYJ,6984.646714300001
TOPEYY5YK3WEGGXX,3966.018687481602
MNGEJPST4MZDZCHT,2728.4119866285732
PYJEJMHJNXJ6NGKC,9701.548188142857
PADEHZFHCNQGWNNS,3992.3664448428567
CRTECN2QTWDYRKGW,2876.9171536265326
JWSDSCB7SN9AYB4B,8529.346781285718
RNGEAM4ZFGWHWMYZ,4319.644077714284
TOPEBRYGRZFGPMHP,2590.3917138571414
GLSEHEHZAZEJMRVF,6173.254642285712
ACCDYAGVFPSCPQUY,6343.6243583000005
NKCEAJP6DGFV8AEZ,10534.98960382857
CAGE7CJVGGHQYZDQ,314.0026522500001
SNDEBYH3ZR33KSAG,7015.818113339686
RTRDK7TWJB6RCNP9,4493.080072228572
RTRE38HF433WXQJD,3481.306895314285
SNDEDG6HNGZDZXBV,1830.5502347142847
BRAEDT7STGZCKHEB,5645.016562685715
ACCE6RHG47DESW3Q,943.6764463628574
CSPEGMVJJDYAYQYG,4680.319001357144
NKCE2NKZT6GSFFV5,3117.4362727571443
ACCEGG9UN8H6EHGA,2230.104545885714
WATEBJ37KBB3SEBR,3973.4391387272717
CRTECN2QSGCA6CSF,2704.3869969999987
SNDEHZPDSQZYASGW,4530.777581104286
CAGEYUXVHFYNCAYD,7243.545802785716
PCSE69MFRZSMYVRH,1914.5528770349995
SNDEHZPDZMNZGHEQ,3457.282292199998
MUGEAGGKQMGVUVJT,2335.4615086714284
SHOE3S9BGUAGYE5X,4711.755755985716
MUGEAGGKHU2G6PT8,3534.7827411142857
SHOEBG79YJZD9C33,2302.4079278285717
GKEE5ZZ34VYKVZEK,6895.917929757143
ECIEF6JYYJ4PHJ3Q,5647.474969914287
TROEGNRFM8FCZHHM,2445.298920571428
SHTEYSPQAB9KAUVG,744.9605836971432
TWCEJFXH4EU2JZYG,9462.929306269842
WATE6S3AMDGT5PVG,3241.8650276142866
MTYEJJAQYHCNKYZZ,5325.601299028571
NKCE845VFGMPFFMT,9346.365181957148
BRAE3WVQSRGWGHZV,7804.037627014287
ACCEKFVWTGZXG5XK,5563.32373852857
BRAEE6YMKFPSHPY3,1610.2523534571435
RNGE7M92FZVK8YWH,6961.389747357142
BRAEBBMQWZYHZFGE,1548.3340713
ACCEGZ66ATHMFPJV,753.9524837614285
NKCE7UEX7BGCCZUY,4775.4484776142845
CAGE5H7JE9G72SHT,8025.371133014283
TMLECXEQGAQXQKDG,4737.143001427084
NKCECZFZY9YTKGTW,6333.887437185714
SHIECFNXZ7W9GVYZ,4377.747814048572
MUGEAGGKZEFKTZ8U,3998.53681852857
SHOEFECFFYBYP9QR,4275.692097299999
GLSEHB7RQJFVT6GS,1183.0284080271429
NKCEASCZU8K6XDGF,1154.1750091000004
LFHDBF4BY3PS66NG,4995.046173242858
TOPE8E8NZP256K8G,4687.026238943743
SNDE8SSKSSARAXHJ,8020.717630614286
CRTECN2QXHGGKHWV,3765.9432568571424
JEAE9PP49AH6PQCW,4464.439747485715
PCSE94FSG87ETQY2,1975.238582035715
NKCEANMPNFSQ2K6X,4739.280719514287
PCSECV3FTHYGHHHF,1209.8051684142858
GRKEG679TVS7CSPA,4823.737559314285
TOPE7T5FMBVW9EFY,10424.128480042857
SHOECXZEHUBBZYJV,5125.696263057145
CCVEFV4RRNH9FAHH,3686.625495571429
PCSDYQEVCWZSZH8V,9629.897020914286
BRAE3TSHUSJJYKM7,1772.2558375571432
PADEHZFHMTEUP8YG,4160.565133042855
NKCE6UWHWNCNCFQF,3528.6105473857156
MUGE6S9YXRP8MRQC,3882.7546452505803
WATECKYCCMXUQQMS,5524.006624757145
SHOEJNY2X4CUEGTM,5557.1175748000005
PCSEAKVBCZWH8HDS,9383.76968991429
NKCDV9SXP4JGZDKK,2281.4070191285696
BDSEJTHNGWVGWWQU,2772.914024585714
BRAEYPGFGBRMAEZA,6981.152706957145
NKCE8RB5WMWAWNHJ,3610.8549286714315
BRAECKHZRU4RZKQH,6773.938810542857
HRCEHF2CDHYWPFVN,5558.408978457142
WATE8PBFJDAEDYFQ,7319.203374771428
TOPE8QNKRJHBNWNV,4871.8396178428575
PBXEAJVRSJFJ2APN,3671.84965272857
SUDEHYGUFAGB4NYH,5516.467522528571
JEAEGGDJGFGQXEKV,5400.338134852379
SHTEDCZWPM7F8GAM,4151.244432181819
WATE3NWHWKVDFSDN,1751.6527092142858
ACCECHF4VZYHA4XZ,4837.580266225716
PTPDVPEXSANDVSJQ,4249.806019400001
JEAEGHQYYGDYDBWY,1622.2957295714289
BRAEDSKCYE7BNKZ4,6166.179587857143
VLBEHHWFMGCMEM4K,860.0665192999998
TOPEHXA27XJFNSGV,2269.496429085713
ACCEGH6SEMYHF34Y,4610.258319399999
RNGE7M922VGFBDGG,4520.828379514285
CRTECN2QZ4XUY84U,509.023279397143
ACBECFGTYJ3E8VHE,5227.951519477143
NKCE38HBJCPPYWKH,847.1671170771432
BRAE7SQFKFNVCTB9,7442.54281977143
TOPDW7AQKZZHFCZF,4660.816863095919
SHIE9YDH4WHHEXZH,5882.4734855714305
DRPEHYHMEUCSYGKA,4501.511394342857
RNGEHFDYGPHZ3HGA,3013.7823827999996
SHOEJVGTSYMHYFBX,3842.970301400002
ACCEJGH5QTFVXQZT,5437.275055800001
SHTEJT4D7Y9NTWYZ,1478.0878249714285
TOPEHZPAPFNFEHBG,541.6950813685711
NKCE52CSJEGXP6FR,639.806076147857
PELEJUCGBEHUGMZF,11736.390361400006
BRAEAREZG4Z6ZFK9,4391.429134814289
TOPEHTU4FN9KEAHJ,5259.34506499643
PCSE4FKC73GEKW7W,3054.135222237142
CLTEGMYW2RWRDH5X,5961.503174742857
ACCEGH6SF89RGZQD,4020.5324399
NKCEANMPGJAZ7BHE,4481.492841166664
CRTEA7HAXMYFVGXX,3270.698020171429
NKCDU4RZQRXJH4JF,687.9202022000005
MUGEACY8QGADG5VG,5671.931246957144
PBXEAXGWYNVUUQVY,3231.758688288572
CRTECN2QVE4KYGWY,3011.882418557143
NSTEJHERS3AKXUCW,4451.841780028571
SHIEC8ASQEPSK7FZ,289.6731412735714
RTRD8FNG6FUTFZQJ,2732.3444053857147
ACCDXFPFEDJCKQJ3,11137.421405614286
BALEGFXZGSRGJKJY,3119.389470700001
TOPEBQGGJ2C7Y7HZ,6077.930196055163
CAGE6FZSZXFKQHZP,896.0432369078574
TKPEGFWWV9K7PMMD,8169.102166228568
RPEEGGDJN5D8HFRM,4335.764895141905
NKCE6TNZ9YGRGVNF,10825.602482771423
CRTECN2QSGWBHY9F,7345.520390014287
ACCEAHRFCDZHX2CG,9498.279934985714
BRAE75HSN6B5RA9V,7080.318907600002
TOPE8N3BAE7QWZFY,1104.9079775721439
WSCEFE4RZ8FRPQTD,4349.0673748142835
MUGEGWT5RGJJHSGN,5522.741319557144
MUGEBJ7XHH5AVZV7,3702.2877523142865
PCSEC86VAFUTHBPX,9259.028463171426
CRTECN2QUTDWFYGA,2464.6691753857135
NKCE9PFFYZYCKJFB,4941.820364785715
RNGE864HRQRATXWQ,4349.954578342857
WATE3GEY74QU9T35,1718.6990057
WATE9MVXX3DZ5UKD,4259.434816623811
MUGEBFGFYWQRWYDN,2652.1884587285713
TOPE9KJEYHXXNBGC,2335.4013825857137
TOPECMKVPCH2ZZTY,4914.104417528574
SGLEGBV8VGCMH77F,4515.0954722999995
WATDKB7JW7USDVZ6,2603.515347242856
TLPEHAKFGFC9QPM4,5458.308561878573
JUMEBKQJUZHCZHHM,2671.8683685571427
JWSEEBEEHKG4ZGRG,8845.883312057145
CRTECN2QSUHUEZZD,3802.3642896571437
RNGE7M92NZGZSZJQ,4427.595327385715
TOPE593EQJA4WW4Z,5338.986815814287
BRAEDGM2YE58PGPV,3481.2273576428584
PBXEANB7QGWSP25F,1256.3218127999996
BRAEE6YMKGHQ4C4K,3147.5082917857144
TOPDYMSXBMBWVAS4,8167.249969357141
MATEHFNMZVV9HYUV,11253.547782571432
KRTEFG6MGMW4FQXF,859.7823419078569
SNDEE34XM8XB6ZEX,908.4487872085713
TOPE6HZUKGTFPUFP,6357.615823885714
TOPE954FF9KJSZZN,4306.684702414286
NKCECGVAZYG6SF5S,388.0765568400002
PBXE4Q7YBMXJ53ZG,2370.508390928571
ACCEGXDJMWKWYHPP,4397.913363509524
